job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
171659423,XMC-市场工程师(J11351),电子技术/半导体/集成电路,1.5,3.0,万,月,2年及以上,本科,在线,2026-04-17 15:10:26,2026-04-18 14:26:25,武汉新芯集成电路股份有限公司,上海,"五险一金,年终奖金,定期体检,餐饮补贴,带薪年假,节日福利,周末双休,补充医疗保险","职位详情：
工作职责:
1. 公司存储工艺的市场推广、收集新产品和客户需求；
2. 客户工程需求沟通、项目导入；
3.调研市场存储技术和产品机会。
任职资格:
1. 半导体行业背景，了解芯片工艺和设计；
2. 熟悉存储类工艺技术、产品优先；
3. 有客户沟通经验、项目管理经理优先。

职能类别：
市场/营销/拓展经理",制造业/电子半导体,电子信息,"半导体行业背景, 了解芯片工艺和设计, 熟悉存储类工艺技术, 有客户沟通经验, 项目管理经验",,0.2,15000.0,30000.0,22500.0,"['半导体行业背景', '了解芯片工艺和设计', '熟悉存储类工艺技术', '有客户沟通经验', '项目管理经验']","半导体行业背景,了解芯片工艺和设计,熟悉存储类工艺技术,有客户沟通经验,项目管理经验",2
171669905,设备维修技术员,通信/电信/网络设备,7.0,9.0,千,月,3年及以上,大专,在线,2026-04-17 19:08:18,2026-04-18 14:27:53,塔克热系统（深圳）有限公司,深圳·宝安区,"五险一金,员工旅游,年终奖金,定期体检,专业培训,餐饮补贴","职位详情：
岗位职责
- 负责生产设备日常维修、保养、故障排查；
- 熟悉电气控制原理，能熟练使用万用表、示波器等检测仪器；
- 具备设备电路分析与问题定位能力，能独立处理设备电气故障。

任职要求
- 学历要求：大专及以上学历，电气自动化、机电一体化等相关专业优先；
- 熟悉SMT设备结构与原理，能独立处理常见故障，熟练看懂电路图、操作示波器。
- 动手能力强，有良好的故障分析和应急处理能力，工作认真负责。
- 具备基础沟通能力，服从管理，持有电工证者优先。

职能类别：
机械维修/保养",信息技术/通信网络,电子信息,"示波器, 维修, 电路图, 电气",大专及以上学历；电气自动化、机电一体化等相关专业优先；动手能力强；工作认真负责。,0.3,7000.0,9000.0,8000.0,"['示波器', '维修', '电路图', '电气']","示波器,维修,电路图,电气",2
171674571,认证助理工程师,电子技术/半导体/集成电路,5.0,7.0,千,月,1年及以上,大专,在线,2026-04-18 14:33:42,2026-04-18 14:55:08,中山泽东照明有限公司,中山·横栏镇,"全勤奖,五险,包吃住","职位详情：
岗位职责
1、协助工程师处理灯具、驱动电源等产品的认证相关工作，包括CE、UL、CCC、IEC60598等国内外认证申请、资料整理与提交。
2、配合认证测试，准备测试样品、对接实验室，跟踪测试进度，反馈测试过程中的异常并协助整改。
3、整理认证相关技术文件、测试报告，规范归档，维护认证台账，确保文件完整性与准确性。
4、协助更新认证标准信息，配合完成产品认证年审、换证相关事宜，协助培训产线相关认证要求。
5、配合工程师跟进新产品认证规划，完成上级交办的其他认证辅助工作。

招聘要求
1、大专及以上学历，电子、电气、光电、机电一体化等相关专业，有灯饰/电子行业认证相关经验者优先，优秀应届生可放宽。
2、了解灯具安规、光电相关标准（如IEC60598、GB7000等），熟悉认证流程，能看懂基础技术图纸与测试报告。
3、熟练使用Office办公软件，具备良好的资料整理、数据统计能力，有英文基础优先（能看懂英文认证标准/报告者优先）。
4、工作细致严谨、责任心强，具备良好的沟通协调能力、学习能力，能高效配合团队完成认证相关工作。
5、了解ISO体系、有第三方检测机构或认证相关工作经验者优先。

职能类别：
认证工程师",制造业/电子半导体,电子信息,"电子, 电气, 数据统计, 资料整理, 灯具",完成上级交办的其他认证辅助工作。；1、大专及以上学历；优秀应届生可放宽。；4、工作细致严谨、责任心强；能高效配合团队完成认证相关工作。,0.1,5000.0,7000.0,6000.0,"['电子', '电气', '数据统计', '资料整理', '灯具']","电子,电气,数据统计,资料整理,灯具",2
171671630,YAMAHA技术员,电子技术/半导体/集成电路,8.5,9.5,千,月,1年及以上,高中,在线,2026-04-18 08:47:33,2026-04-18 14:59:14,深圳市华怡丰科技有限公司,深圳·龙华区,,"职位详情：
任职要求：
1，大中／高中以上文化程度，理工科类专业（需提供文凭）；
2，有YAMAHA技术员1年以上工作经历；
3，男女不限，年龄30岁以下。
薪资待遇：
综合月薪：
8500元～9500元
（含伙食补贴和正常加班费），公司提供住宿。

合作伙伴公司 深圳伊米斯科技有限公司 招聘
欢迎各位感兴趣者联系

年龄要求：
20-30岁

职能类别：
IT技术支持",制造业/电子半导体,电子信息,YAMAHA技术员,大中／高中以上文化程度；理工科类专业（需提供文凭）；欢迎各位感兴趣者联系,0.1,8500.0,9500.0,9000.0,['YAMAHA技术员'],YAMAHA技术员,2
171674236,软件项目主管,电子技术/半导体/集成电路,8.0,16.0,千,月,无需经验,本科,在线,2026-04-18 14:00:05,2026-04-18 15:01:33,中恒创科（上海）工业智能科技有限公司,上海·嘉定区,五险一金,"职位详情：
岗位名称：数据项经理（PM）
作内容：
1. 参与项前期评估与项作，梳理AI、数据等平台建设需求，明确项标、技术路线与交付范围；
2. 主导项启动、执与验收，制定项整体计划，协调内外部资源，确保数据平台及分析应按时保质交
付；
3. 负责项计划分解与任务分配，推动数据采集、清洗、建模、可视化等团队完成各阶段作标，定期跟踪
进度并复盘；
4. 组织跨团队协作（业务、数据开发、算法、运维），解决项过程中的问题，识别并管理险，制定应对预
案；
5. 与客户保持密切沟通，定期汇报项进度及计划，深了解并反馈客户对数据指标、分析模型的需求，及时
处理客户提出的问题。
任职资质：
1. 统招本科及以上学历，对3C业制造场景有较深理解；
2. 具备数据相关项经验，熟练掌握SQL，能借助模型完成复杂数据查询与性能优化；
3. 熟悉六格玛（Six Sigma）法论，能够运DMAIC等具进数据分析与流程改进，推动质量与效率提
升；
4. 有定的技术背景，了解数据技术栈（如Hadoop、Spark、Flink等）及基本的数据仓库理论；
5. 作积极主动，责任强，具备良好的团队合作意识与沟通协调能；
加分项：
1. 熟悉SMT、柔板业务流程及数据特点；
2. 了解DAG作流（如Airflow、liteflow等）的搭建与任务编排；
3. AI、数据治理或数据中台类项建设经验；
4. 了解数据采集、清洗、建模、数据质量管理全链路；
5. 有检测类设备或标动化项管理经验。

职能类别：
项目执行/协调人员",制造业/电子半导体,电子信息,"大数据PM, 统计六西格玛, 模型应用",岗位名称：；协调内外部资源；定期跟踪；及时；任职资质：；1. 统招本科及以上学历；对3C业制造场景有较深理解；推动质量与效率提；5. 作积极主动；责任强,0.0,8000.0,16000.0,12000.0,"['大数据PM', '统计六西格玛', '模型应用']","大数据PM,统计六西格玛,模型应用",2
171673904,分销渠道经理（品牌电脑销售）,计算机硬件,3.0,6.0,千,月,3年,中技/中专,在线,2026-04-18 13:01:53,2026-04-18 15:02:04,哈尔滨哈浪金科技有限公司,牡丹江,"五险一金,绩效奖金,年终奖金,专业培训,餐饮补贴,交通补贴,通讯补贴,节日福利,补充医疗保险,弹性工作,五险,子女医疗保险","职位详情：
【工作内容】
- 负责公司电脑产品的销售支持工作，协助业务团队完成客户接待与需求沟通；
- 协助处理销售订单、合同管理及客户资料整理等行政事务；
- 配合市场活动的前期准备和后续跟进工作；
- 完成上级交办的其他相关工作任务。
【任职要求】
- 学历要求为中技/中专及以上，专业不限；
- 年龄在24至35岁之间，具备良好的沟通能力和责任心；
- 有销售或行政相关工作经验者优先；
- 熟悉所在城市渠道及客户情况优先；
- 熟悉办公软件操作，具备基本的电脑知识。
接受新毕业学生，公司提供培训及成长计划。
紫光、长城、中科可控、浪潮、麒麟、统信、金山（WPS）等品牌产品

年龄要求：
24-35岁

职能类别：
渠道分销经理/主管",信息技术/硬件,电子信息,"销售, 办公软件, 客户接待, 行政, 电脑, 合同管理, 需求沟通, 市场活动, 销售支持, 销售订单",,0.3,3000.0,6000.0,4500.0,"['销售', '办公软件', '客户接待', '行政', '电脑', '合同管理', '需求沟通', '市场活动', '销售支持', '销售订单']","销售,办公软件,客户接待,行政,电脑,合同管理,需求沟通,市场活动,销售支持,销售订单",2
171668941,食堂主管,通信/电信/网络设备,6.0,8.0,千,月,3年及以上,大专,在线,2026-04-17 18:03:52,2026-04-18 15:06:00,中兴通讯股份有限公司,北京·大兴区,,"职位详情：
岗位职责：
1.全面负责1200人规模食堂的日常运营、菜品研发与成本控制。
2.制定标准化SOP，管理520个座位的出餐节奏，确保高峰时段（午餐）平稳有序。
3.负责厨房团队（红案、切配、面点等）的管理、排班与技能培训。
4.严抓食品安全与卫生规范，落实“明厨亮灶”要求。

任职要求：
1. 大专及以上学历，3年以上大型企业食堂（1000人以上）管理经验或连锁餐饮行政总厨经验。
2. 精通大锅菜与小炒的平衡工艺，擅长鲁菜、京味菜及融合菜系。
3. 持有高级厨师证、食品安全管理员证，懂成本核算软件。
4. 熟悉《食品安全法》，善于创新及具备基本的财务管理和成本控制知识。

职能类别：
行政主厨/厨师长",信息技术/通信网络,电子信息,"小炒, 大锅菜, 财务管理, 管理, 成本控制, sop, 日常运营, 鲁菜",1. 大专及以上学历；2. 精通大锅菜与小炒的平衡工艺；3. 持有高级厨师证、食品安全管理员证,0.3,6000.0,8000.0,7000.0,"['小炒', '大锅菜', '财务管理', '管理', '成本控制', 'sop', '日常运营', '鲁菜']","小炒,大锅菜,财务管理,管理,成本控制,sop,日常运营,鲁菜",2
171666767,电力监理（德阳）,通信/电信/网络设备,7.0,10.0,千,月,无需经验,,在线,2026-04-17 16:49:18,2026-04-18 15:07:09,四川通发电信股份有限公司,德阳,五险一金,"职位详情：
现需电力监理用工，要求：年龄45岁以下，具有中级以上职称、全国注册证书优先，身体健康，热爱本职工作，学习能力强，试用期工资5000-7000元，转正7000-10000元，五险一金。

工作地点：德阳市旌阳区黄河西路561号

该岗位签约主体为四川通发电信股份有限公司下属子公司四川通发广进人力资源管理咨询有限公司

年龄要求：
18-45岁

职能类别：
工程监理",信息技术/通信网络,电子信息,电力监理,具有中级以上职称、全国注册证书优先；身体健康；热爱本职工作；学习能力强；18-45岁,0.0,7000.0,10000.0,8500.0,['电力监理'],电力监理,2
171663448,省区销售（无人机反制/安防）,通信/网络设备,1.2,2.0,万,月,3年及以上,大专,在线,2026-04-17 15:25:23,2026-04-18 15:09:25,上海特金信息科技有限公司,福州,"五险一金,员工旅游,专业培训,绩效奖金,弹性工作","职位详情：
岗位职责：
1、负责所属销售省区用/客户市场开发与维护，完成公司下达的销售任务。
2、发展新用/客户，提供优质的销售业务服务，做好客情关系管理。
3、负责所属客户的销售合同签订、回款、交付验收等工作。
任职要求：
1、大专以上学历，电子信息、通信、市场营销等专业优先。
2、具有3年以上公安行业特勤、反恐、治安、特巡警等用户资源优先。
3、具有3年以上司法、监所、武警、机场、省军区等用/客户资源优先。
4、具有3年以上安防监控公安行业、警务通/对讲产品厂家。大疆省级代理商销售总监经历者优先。
5、热爱销售岗位，对工作有热情，勤奋努力。
6、有责任心，抗压能力强，适应全省出差。
7、具备朝气奋发的精神，情绪管理，能积极主动汇报工作进度，服从管理。省区经理JD
岗位职责：
1、负责所属销售省区用/客户市场开发与维护，完成公司下达的销售任务。
2、发展新用/客户，提供优质的销售业务服务，做好客情关系管理。
3、负责所属客户的销售合同签订、回款、交付验收等工作。
任职要求：
1、大专以上学历，电子信息、通信、市场营销等专业优先。
2、具有3年以上公安行业特勤、反恐、治安、特巡警等用户资源优先。
3、具有3年以上司法、监所、武警、机场、省军区等用/客户资源优先。
4、具有3年以上安防监控公安行业、警务通/对讲产品厂家。大疆省级代理商销售总监经历者优先。
5、热爱销售岗位，对工作有热情，勤奋努力。
6、有责任心，抗压能力强，适应全省出差。
7、具备朝气奋发的精神，情绪管理，能积极主动汇报工作进度，服从管理。

职能类别：
渠道/分销专员",信息技术/通信网络,电子信息,"公安行业特勤用户资源, 公安行业反恐用户资源, 公安行业治安用户资源, 公安行业特巡警用户资源, 司法用户资源, 监所用户资源, 武警用户资源, 机场用户资源, 省军区用户资源, 安防监控公安行业经验, 警务通, 对讲产品厂家经验, 大疆省级代理商销售总监经历, 抗压能力强, 适应全省出差, 情绪管理, 积极主动汇报工作进度, 服从管理",1、大专以上学历；电子信息、通信、市场营销等专业优先。；5、热爱销售岗位；对工作有热情；勤奋努力。；6、有责任心；抗压能力强；适应全省出差。；7、具备朝气奋发的精神；能积极主动汇报工作进度；省区经理JD,0.3,12000.0,20000.0,16000.0,"['公安行业特勤用户资源', '公安行业反恐用户资源', '公安行业治安用户资源', '公安行业特巡警用户资源', '司法用户资源', '监所用户资源', '武警用户资源', '机场用户资源', '省军区用户资源', '安防监控公安行业经验', '警务通', '对讲产品厂家经验', '大疆省级代理商销售总监经历', '抗压能力强', '适应全省出差', '情绪管理', '积极主动汇报工作进度', '服从管理']","公安行业特勤用户资源,公安行业反恐用户资源,公安行业治安用户资源,公安行业特巡警用户资源,司法用户资源,监所用户资源,武警用户资源,机场用户资源,省军区用户资源,安防监控公安行业经验,警务通,对讲产品厂家经验,大疆省级代理商销售总监经历,抗压能力强,适应全省出差,情绪管理,积极主动汇报工作进度,服从管理",2
171668376,销售工程师（双休）13薪,电子/半导体/集成电路,1.2,1.6,万,月,2年及以上,本科,在线,2026-04-17 17:42:52,2026-04-18 15:13:29,深圳市艾毕胜电子有限公司,深圳·龙岗区,"周末双休,双休,带薪年假,弹性工作,提成,五险一金","职位详情：
工作描述：
1.负责公司驱动芯片/驱动方案/磁编芯片和方案的销售
2.维护公司现有客户，开拓新客户，开拓新市场
3.深挖既定行业的产品发展趋势，收集产品发展所需信息
4.向客户进行产品推广，协助解决客户芯片/方案使用中的问题
5.处理好客户每日的产品需求、报价、订单、交货及货款回收等。

任职资格：
1.本科及以上学历
2.有磁编/霍尔/马达驱动等产品的相关销售经验，有比较成熟的电机客户资源
4.具备2年以上相关岗位经验，有大客户管理或销售经验；
5.具有敏锐的市场感知及较强的市场分析判断能力
6.具备良好的沟通能力、谈判技巧及客户服务意识；
7.工作积极主动，具备较强的责任心和抗压能力
不合条件者请不要投递，谢谢。

【工作福利】
1.周末双休，5天工作制，弹性工作时间
2.整洁舒适的工作环境
3.积极合作、没有勾心斗角、团结友爱的人性化团队管理
4.公司不定期组织下午茶、聚餐、团建等福利
5.临近石芽岭地铁站J出口，办公周边吃饭配套俱全。

【薪酬福利】
1.入职购买社保公积金
2.带薪年假、婚假、丧假、病假等
3.传统节日礼品或礼金福利
4.伯乐奖，向公司推荐人才
5.准时发放工资，不拖欠工资
6.每月提成奖励
7.大额订单奖励

职能类别：
销售工程师",制造业/电子半导体,电子信息,"销售, 马达驱动, 驱动芯片, 位移传感器, 磁编码, 无刷电机, 霍尔磁阻芯片, 传感器芯片, 编码器芯片, 电机驱动",1.本科及以上学历；有大客户管理或销售经验；7.工作积极主动；具备较强的责任心和抗压能力；工作,0.2,12000.0,16000.0,14000.0,"['销售', '马达驱动', '驱动芯片', '位移传感器', '磁编码', '无刷电机', '霍尔磁阻芯片', '传感器芯片', '编码器芯片', '电机驱动']","销售,马达驱动,驱动芯片,位移传感器,磁编码,无刷电机,霍尔磁阻芯片,传感器芯片,编码器芯片,电机驱动",2
171674117,车载结构工程师,通信/电信/网络设备,1.2,1.8,万,月,3-5年,大专,在线,2026-04-18 13:48:49,2026-04-18 15:22:30,广东胜高技术股份有限公司,东莞·万江区,"五险一金,绩效奖金,定期体检,亲子团建活动","职位详情：
一、岗位职责
1.负责产品成本评估；
2.负责产品外观设计，结构设计，掌控产品开发进度，保证计划按时完成；
3.量产产品的改善和异常处理；
4.产品图纸和BOM表制作，以及其他技术资料审核；
5.模具制作跟进，修改和验收等相关工作；
6.产品样品组装与测试以及小批量试产跟进；
7.生产技术支持。

二、招聘要求
1.大专以上学历，3-5年工作经验，有车载前装等消费类电子产品行业结构设计经验；
2.能独立设计和开发产品，从项目的评估到开发过程控制，成本的核算和工程资料的建立，懂车规生态电子产品的优先；
3.了解塑胶和五金模具的设计和结构；
4.了解各塑胶，五金材料的特性；
5.懂注塑，冲压工艺及过程的参数控制。

职能类别：
机械结构工程师",信息技术/通信网络,电子信息,"异常处理, 结构设计, 外观设计, 成本评估, 产品开发进度",保证计划按时完成；5.模具制作跟进；1.大专以上学历；5.懂注塑；冲压工艺及过程的参数控制。,0.4,12000.0,18000.0,15000.0,"['异常处理', '结构设计', '外观设计', '成本评估', '产品开发进度']","异常处理,结构设计,外观设计,成本评估,产品开发进度",1
171665758,日语人事经理,电子技术/半导体/集成电路,1.2,1.8,万,月,无需经验,大专,在线,2026-04-17 16:19:20,2026-04-18 15:24:31,宝禾江川实业（深圳）有限公司,东莞·塘厦镇,"五险一金,年终奖金,专业培训,员工旅游,节日福利,交通补贴,通讯补贴,做五休二","职位详情：
【工作内容】
- 负责公司日语人才的招聘、面试及入职管理，确保团队人员结构合理；
- 与日本总部或相关业务部门沟通协调，推动跨文化人力资源管理工作；
- 制定并优化人事管理制度，提升员工满意度与团队凝聚力；
- 组织开展员工培训与发展计划，支持公司人才梯队建设。
【任职要求】
- 日语能力优秀，具备流利的听说读写能力，有日本留学或工作经验者优先；
- 对人力资源管理有基本了解，或有相关实习经验者优先考虑；
- 具备良好的沟通协调能力和责任心，能适应多任务工作环境；
- 为人积极主动，具有较强的学习能力和团队合作精神。

职能类别：
日语翻译",制造业/电子半导体,电子信息,"日语, 人力资源管理, 人事管理, 听说读写",具备流利的听说读写能力；能适应多任务工作环境；为人积极主动,0.0,12000.0,18000.0,15000.0,"['日语', '人力资源管理', '人事管理', '听说读写']","日语,人力资源管理,人事管理,听说读写",2
171192277,版图设计工程师(J10994),电子技术/半导体/集成电路,1.5,2.5,万,月,3年及以上,本科,在线,2026-04-17 23:21:49,2026-04-18 15:27:28,苏州纳芯微电子股份有限公司,深圳·南山区,,"职位详情：
工作职责:
和模拟电路设计工程师合作完成芯片版图布局，确保满足设计规则和性能要求。
根据模拟电路设计工程师和design rule要求，完成模块版图及芯片版图，并通过LVS、DRC、ANT、ERC、EM等各项检查。
配合模拟电路设计工程师进行后仿真验证，包括后端参数提取、寄生效应分析及优化等。
与团队共同协作，进行debug分析，解决在版图设计、仿真验证等过程中出现的问题，确保项目的顺利进行。
准确备份tapeout数据，按时提交tapeout数据，并在流片后完成JDV检查。
项目收尾阶段，完成技术总结，交付技术总结文档。

任职要求：
本科及以上学历，3年以上混合信号版图设计经验，有top经验。
有高精度信号链、高压BCD工艺 版图设计经验，有高压BCD信号链版图经验者优先。
熟悉CMOS、BCD工艺结构，对版图和工艺寄生有深入的理解。
熟悉版图全流程，熟练使用版图设计工具及版图验证工具。
较好的英文阅读能力和项目管理能力。
具有良好的逻辑分析能力、解决问题能力、沟通能力和团队协作能力。

职能类别：
IC版图设计",制造业/电子半导体,电子信息,"项目管理, 版图设计, drc, 版图, lvs, cmos, bcd, erc, 仿真验证, 版图验证",本科及以上学历；有top经验。,0.3,15000.0,25000.0,20000.0,"['项目管理', '版图设计', 'drc', '版图', 'lvs', 'cmos', 'bcd', 'erc', '仿真验证', '版图验证']","项目管理,版图设计,drc技能包,版图,lvs,erc,仿真验证,版图验证",2
159540090,生产领班,电子/半导体/集成电路,7.0,9.0,千,月,3年及以上,大专,在线,2026-04-18 09:30:08,2026-04-18 15:32:00,深圳市东陆科技有限公司,深圳·宝安区,"五险一金,员工旅游,年终奖金,定期体检,绩效奖金,专业培训,弹性工作","职位详情：
岗位职责：
1、负责本站日常管理工作，执行公司的各项规章制度；
2、根据计划要求，做好人员计划安排，推动本部门及时高效完成生产工作任务；
3、根据计划订单数量及时处理生产清尾，确保订单及时结单；
4、提前做好物料、辅料、设备程序和相关资料准备工作，避免准备不充分影响生产计划；
5、生产时出现异常及时反馈给责任人处理，并跟进完成进度，直到问题点关闭为止；
6、负责执行 3D5S 工作布置，并落实到位，不断完善存在的不足之处；

任职资格：
1、大专及以上学历
2、熟悉生产工艺流程，具有生产管理工作经验
3、爱岗、敬业、具有良好的协调与沟通能力及团队协作精神

年龄要求：
24岁以上

职能类别：
生产领班/组长",制造业/电子半导体,电子信息,"熟悉生产工艺流程, 生产管理工作经验, 协调与沟通能力, 团队协作精神, 执行 3D5S 工作",1、大专及以上学历,0.3,7000.0,9000.0,8000.0,"['熟悉生产工艺流程', '生产管理工作经验', '协调与沟通能力', '团队协作精神', '执行 3D5S 工作']","熟悉生产工艺流程,生产管理工作经验,协调与沟通能力,团队协作精神,执行 3D5S 工作",2
171162322,FPC设计工程师,电子技术/半导体/集成电路,6.0,9.0,千,月,1-3年,本科,在线,2026-04-17 17:37:30,2026-04-18 15:35:50,昆山龙朋精密电子有限公司,昆山,,"职位详情：
1、1-3年FPC工程工作经验；本科应届生也可培养
2、熟悉FPC工程设计软件；熟练掌握Excel\Word制表；熟悉CAD
3、为人诚恳，热情，积极主动；
4、工作效率高，责任心强，具有团队精神；服从上级安排；
5、模具治具、图纸及MI制作；在线产品异常处理及ECN制作；新品会召开；上级交办的其他事项

职能类别：
集成电路IC设计",制造业/电子半导体,电子信息,"cad, excel, word, 图纸, ecn, mi制作, 模具治具",本科应届生也可培养；3、为人诚恳；热情；积极主动；4、工作效率高；责任心强；具有团队精神；服从上级安排；上级交办的其他事项,0.2,6000.0,9000.0,7500.0,"['cad', 'excel', 'word', '图纸', 'ecn', 'mi制作', '模具治具']","cad,excel,word,图纸,ecn,mi制作,模具治具",2
169947129,产品销售工程师,电子技术/半导体/集成电路,8.0,15.0,千,月,2年及以上,大专,在线,2026-04-18 14:51:22,2026-04-18 15:36:53,江西瑞声电子有限公司,吉安,"五险一金,员工旅游,交通补贴,通讯补贴,专业培训,绩效奖金,年终奖金,弹性工作,股权激励","职位详情：
职位职责：
1、具有开拓精神和较强 的责任意识，团队协作能力强；
2、做好公司分配的客户跟单、维护良好的客户关系；
3、负责销售过程执行、尾款追回工作，确保资金回笼；
4、通过公司培训自主发掘客户，并完成规定的业绩指标；
5、完成公司下达的销售任务，完成销售管理的相关工作汇报；
6、有高工作主动性积极性、责任心、抗压能力及闭环工作思维能力，可塑性强；
7、配合公司项目作出工作调整，能适应出差；
任职要求：
1、全日制大专学历及以上；
2、有社会资源工作经验优先考虑；
3、有二年以上销售经验；
4、反应敏捷、表达能力强，具有较强的沟通能力及交际技巧，具有亲和力。

职能类别：
销售工程师",制造业/电子半导体,电子信息,"开拓精神, 团队协作能力, 客户跟单, 维护客户关系, 销售过程执行, 尾款追回, 自主发掘客户, 完成业绩指标, 销售任务, 销售管理, 工作汇报, 工作主动性, 责任心, 抗压能力, 闭环工作思维能力, 可塑性强, 适应出差, 社会资源工作经验, 销售经验, 反应敏捷, 表达能力强, 沟通能力, 交际技巧, 亲和力",1、全日制大专学历及以上；具有亲和力。,0.2,8000.0,15000.0,11500.0,"['开拓精神', '团队协作能力', '客户跟单', '维护客户关系', '销售过程执行', '尾款追回', '自主发掘客户', '完成业绩指标', '销售任务', '销售管理', '工作汇报', '工作主动性', '责任心', '抗压能力', '闭环工作思维能力', '可塑性强', '适应出差', '社会资源工作经验', '销售经验', '反应敏捷', '表达能力强', '沟通能力', '交际技巧', '亲和力']","开拓精神,团队协作能力,客户跟单,维护客户关系,销售过程执行,尾款追回,自主发掘客户,完成业绩指标,销售任务,销售管理,工作汇报,工作主动性,销售经验技能包,抗压能力,闭环工作思维能力,可塑性强,适应出差,社会资源工作经验,反应敏捷,表达能力强,沟通能力,交际技巧,亲和力",2
171442827,HRBP(一线）,电子技术/半导体/集成电路,7.0,8.0,千,月,3年及以上,本科,在线,2026-04-17 15:50:54,2026-04-18 15:37:33,苏州晶洲装备科技有限公司,苏州,"五险一金,专业培训,员工旅游,年终奖金,绩效奖金","职位详情：
职责描述
1.作为业务部门的战略合作伙伴，深入了解业务需求，为组织发展提供战略性的人力资源建议和解决方案，利用各种相关资源开拓和完善招聘渠道；
2.协调人力资源各模块的工作，包括但不限于招聘、培训与发展、绩效管理、员工关系等，以确保人力资源策略与业务目标的一致性；
3.协助上级对人力供应商日常管理及考核维护；
4.设计和实施员工沟通计划，维护员工关系，增强团队凝聚力，营造积极向上的企业文化氛围；
5.数据统计与分析，核对及输出员工相关数据报告（费用，工时等）。

任职资格
1.本科以上学历，人力资源相关专业，熟练使用办公软件，具备优秀的项目管理和时间管理能力；
2.3年以上相关一线招募工作经验，对数字敏感，了解周边劳动力市场相关行情；
3.熟悉招聘流程，具有丰富的招聘经验和技巧，熟悉国家相关法律法规；
4.良好的人际关系、沟通能力强，能够独立处理和解决问题；
5.具备较强的工作主动性和抗压能力，执行力强，能快速响应需求，能配合出差。

职能类别：
HRBP",制造业/电子半导体,电子信息,"办公软件, 项目管理, 时间管理, 招聘流程, 国家相关法律法规, 沟通能力, 执行力, 出差",1.本科以上学历；人力资源相关专业；具有丰富的招聘经验和技巧；5.具备较强的工作主动性和抗压能力；执行力强；能快速响应需求；能配合出差。,0.3,7000.0,8000.0,7500.0,"['办公软件', '项目管理', '时间管理', '招聘流程', '国家相关法律法规', '沟通能力', '执行力', '出差']","办公软件,项目管理,时间管理,招聘流程,国家相关法律法规,沟通能力,执行力,出差",2
147927321,售后技术支持工程师,电子技术/半导体/集成电路,4.5,8.0,千,月,1年,大专,在线,2026-04-18 14:11:14,2026-04-18 15:39:40,广州日顺电子科技有限公司,广州·番禺区,"五险,员工旅游,年终奖金,餐饮补贴,通讯补贴,单双休,午餐补贴","职位详情：
岗位职责：
1.负责酒店客控系统和智能家居系统的现场安装监督、进度检查、细节把控。
2.负责项目现场的安装指导、调试、售后技术支持工作。
3.维护和解决公司产品故障问题。收集产品故障信息及客户建议向研发部门反馈。
任职要求：
1.熟悉电子元件、电路的基础原理与测试；
2.工作积极主动，学习能力强，能服从工作安排；
3.有智能家居、只能酒店安装经验优先；
4.能适应长期出差。

职能类别：
售后技术支持工程师",制造业/电子半导体,电子信息,"调试, 售后技术支持, 智能家居系统, 安装指导",2.工作积极主动；学习能力强；能服从工作安排；4.能适应长期出差。,0.1,4500.0,8000.0,6250.0,"['调试', '售后技术支持', '智能家居系统', '安装指导']","调试,售后技术支持,智能家居系统,安装指导",2
