job_id,job_title,industry_name,salary_min,salary_max,salary_unit,salary_period,experience_required,education_required,status,publish_date,collected_at,company_name,city,job_benefits,job_description,industry_standard,industry_group,job_skills,other_requirement,exp_numeric,salary_min_norm,salary_max_norm,avg_salary,skills_list,merged_job_skills,cluster
165622161,商用净水器销售经理,贸易/进出口,1.0,2.0,万,月,3年及以上,大专,在线,2026-04-16 13:35:37,2026-04-17 09:29:09,湖北怡品荟采商贸有限公司,武汉·武昌区,"绩效奖金,年终奖金,节日福利,周末双休,销售提成,团建旅游","职位详情：
业务板块：
1.市场推广：负责开发政府机关，事业单位，国企，民营企业，商用净水器，净水设备推广工作
2.客户开发：通过拜访和面谈的方式开发潜在客户，挖掘企业，学校等目标用户的深度需求
3.产品销售：根据客户的需求提供专业的净水器解决方案，完成销售目标并跟进售后安装与客户档案登记工作
4.客户维护：定期回访客户，建立长期的客户信任关系，推动转介绍与复购。
5.市场调研：收集竞品信息与客户反馈，协助优化产品与营销策略
任职要求：
1.大专以上学历，26-40岁，男女不限。
2.具备陌拜开发和面销经验优先
3.热爱B端客户销售工作，有行业经验 ，资源优先
福利待遇:底薪（4000元-5500元）+销售提成+年终奖金+节日福利+团建旅游
2.各种福利物资，绩效奖金，年终奖金，高温补贴
3.法定节假日正常休息，春节带薪休息10天左右
4.入职购买社保，医保和意外险
5.工作时间：周一至周五8:30-17:30，周末双休，不加班的销售岗位，准时，准时下班。
（端午，中秋，春节前一个月单休）法定节假日正常休息。

年龄要求：
26-40岁

职能类别：
销售经理",贸易/进出口贸易,商业与贸易,"销售经理, 业务员, 大客户销售, 大客户代表, 销售",1.大专以上学历；26-40岁；3.热爱B端客户销售工作；有行业经验,0.3,10000.0,20000.0,15000.0,"['销售经理', '业务员', '大客户销售', '大客户代表', '销售']","销售经理,业务员,大客户销售,大客户代表,销售",1
171524342,平面设计,批发/零售,6.0,8.0,千,月,3年及以上,大专,在线,2026-04-16 16:57:56,2026-04-17 09:30:16,佛山瑞俪智能家居有限公司,佛山·顺德区,"五险,员工旅游,年终奖金,绩效奖金,项目奖金,专业培训,出差补贴","职位详情：
岗位职责:
1、负责平面设计，做好公司设计并维护品牌形象的各类传播素材，包括但不限于海报、品牌手册、产品画册、招商手册、名片等，确保输出符合公司品牌VI标准化形象，具有高度辨识度；
2、负责公司产品详情页、电商平台、小程序等视觉呈现的优化；
3、负责终端动销活动、招商活动等营销战役策划的视觉落地，如物料素材的设计、制作等；
4、结合市场业务需求，确保设计内容准确传达产品卖点；
5、完成上级安排的其它相关工作。

任职要求:
1、大专及以上学历，男女不限，熟悉和了解五金行业；3年以上平面设计或电商美工经验，有成熟作品者优先。
2、创意、审美在线，对色彩、排版、字体敏感，能快速捕捉流行趋势;熟练使用PS、AI、CDR等设计软件。
3、沟通能力强，能理解业务需求并快速转化为视觉设计语言；抗压能力强，适应快节奏工作，具备良好的时间管理能力。

上班时间：8:30-12:00，下午13:30-18:00，逢周日休息

职能类别：
平面设计师",贸易/批发零售,商业与贸易,"ps, 平面设计, ai, 设计软件, 海报, 排版",1、大专及以上学历；能快速捕捉流行趋势；抗压能力强；适应快节奏工作；具备良好的时间管理能力。；上班时间：,0.3,6000.0,8000.0,7000.0,"['ps', '平面设计', 'ai', '设计软件', '海报', '排版']","ps,平面设计,ai,设计软件,海报,排版",1
171596708,外贸跟单员,贸易/进出口,6.0,7.0,千,月,1年及以上,大专,在线,2026-04-17 04:03:59,2026-04-17 09:31:56,上海迈珂派迩贸易有限公司,上海,"五险一金,员工旅游","职位详情：
要求：
大学英语六级证书
吃苦耐劳
英语听说能力好


1. 负责散船及集装箱进口大宗粮食（玉米、高粱、大麦等）的进口操作，包括合同审批、船舶动态、滞期速遣、进口清关、商务异常情况跟踪处理、应收账款与应付账款对账及结算等；
2. 独立操作信用证（L/C）、付款交单（D/P）、电汇（T/T）等国际结算方式，确保合规性与时效性；
3.审核各类集装箱和散船英文进口合同条款，针对风险提出修改意见；
4.负责GMO申请
5.负责国内市场报价的跟进
6.业务预警机制，对潜在风险（如滞期费、单证问题、单证延误等）提前预判并推动解决方案；
7.对接国内外供应商与销售客户，跟进货物发运、在途、到港及提货进度；对接国内外客商，跟进业务执行；同时负责各项工作与部门内、外部人员的沟通、预警及衔接
8.负责部门所有人（含总监）的行政助理辅助工作，行程、考勤处理、差
旅报销、机票酒店预定以及签证事宜处理；
9.负责协助主管或者经理完成日常工作，准备会议文件报表
10.团建活动组织；
11.公司要求的其他工作任务

职能类别：
业务跟单",贸易/进出口贸易,商业与贸易,业务助理,吃苦耐劳；确保合规性与时效性；对接国内外客商；跟进业务执行；行程、考勤处理、差；9.负责协助主管或者经理完成日常工作；10.团建活动组织,0.1,6000.0,7000.0,6500.0,['业务助理'],业务助理,2
171638239,期现研究员,贸易/进出口,6.0,12.0,千,月,2年及以上,本科,在线,2026-04-16 14:10:29,2026-04-17 09:35:55,汇金钢铁（天津）集团有限公司,天津·东丽区,"年终奖,奖金,五险一金,带薪年假,绩效奖金,专业培训,免费工作餐,通讯补贴,交通补贴,出差补贴","职位详情：
一、我们是谁

汇金钢铁（天津）集团有限公司是一家制造业综合服务提供商，主营品种为制造业相关钢材（冷镀类、热轧类、工业长材类品种为主）。集团致力于深耕产业服务，依托多年产业布局，实现了向终端产业用户每年配送600万吨钢铁产品的业务规模，业务覆盖全球 50 多个国家和地区，合作企业超过 10000家。
产业研发中心是集团的参谋部门，为集团经营提供决策支持，为集团增效提供策略支持，为集团智力资源提供专业赋能，为集团上下游合作提供优化方案。团队以独立客观、开放交互、严谨活泼为工作理念，团队氛围轻松不卷，实干为上，成事为上，奋斗者可尽情大展身手。



二、需要你做什么

1. 勤跑动：深厚的产业基础是期现研究的核心，要多去产业调研、交流，和产业内部人士成为朋友，及时把握产业动态。另外，多去金融机构交流学习，构建自己的交流圈子，及时把握市场最新变化。
2. 挖数据：收集整理行业相关的重要数据，自己建个数据库或者台账，保持紧密跟踪，增强对数据的敏感度，挖掘数据变化带来的交易机会。
3. 写报告：要多写报告，不用写得花里胡哨，只要能说清楚观点，越简单越好。写不出来，意味着你对这个问题没想清楚，多写报告是提升自己的不可或缺的步骤。
4. 盯市场：每天跟进你负责品种的期货和现货价格、基差变动，还有上下游产业链的动态，比如利润、开工率、库存、商家心态、政策变化等，积极主动反馈变化点和异常点。
5. 推策略：要有搭建研究框架的意识，体系化的进行策略研究。要主动、自信表达自己的研究成果，主动发现并推荐交易策略，不用怕错，在互相碰撞的过程中，不断提升策略的实战性。
6. 其他：配合团队及领导做一些其他研究事项。


三、我们看重什么

必选项：
1. 学习能力强：对学历没有硬性要求，更看重学习能力，想学习、会学习才能更快的成长，但***是本科及以上学历。
2. 对数据敏感，逻辑思维强：专业不做限制，但要乐于和数据打交道、善于进行逻辑推演。常用办公软件用得溜，会用基本的函数做数据整理，***有较强的文字写作功底。
3. 人靠谱：要诚信踏实，对于交代的任务能认真完成，对于成长规划不好高骛远。要正值担当，能扛事，遇到困难和问题要主动出击，不推卸责任，不挑三拣四。要富有激情，热爱研究工作，有进取心，渴望成功。
4. 善沟通：跟部门能及时沟通想法或问题，跟业务部门能对接明白诉求，跟外部交流能接收有价值的信息，保障工作的顺利开展。
5. 能出差：出差必不可少，而且频率不低，初期年度也有50天以上的要求，需要做好经常出差的心理准备。

加分项：
1. 有期货/证券/基金从业资格证。
2. 有研究经历/熟悉钢材产业链/有自己的信息渠道。

四、我们提供什么

1. 竞争力的待遇：只要你能力强、成长快，薪酬待遇不用担心，工资不低于行业平均水平，干得好有年终奖，如果研究成果能转化为项目收益或直接收益，还会有额外奖金。
2. 体系化的培训：不用担心有无经验，团队已建立体系化的培训机制，只要你想学习、会学习，工作上手会很快。
3. 清晰的晋升通道：期现研究员-期现高级研究员-期现研究主管-期现投资经理的晋升路径，能力够了就能上，不搞论资排辈。
4. 良好的工作氛围：不搞“表演式”加班，没有复杂的办公室政治，以做成事为核心目标，简单纯粹，集中精力干实事。

五、其他说明

1. 如果之前写过研究报告、或者做过数据分析，可以附在简历后，以便我们更好的了解你。
2. 我们收到简历后会尽快回复，合适的就安排面试，面试一般2-3轮，先聊基本情况，再考专业能力，最后谈薪资。
3. 本招聘启事长期有效，招到合适的人为止。我们欢迎有能力、想干实事的人加入，混日子的就别来了，大家都挺忙。

职能类别：
金融/经济研究员",贸易/进出口贸易,商业与贸易,"数据库, 金融机构, 台账, 优化方案, 交易策略, 决策支持, 研究框架, 产业调研, 上下游产业链, 产业动态",为集团经营提供决策支持；为集团增效提供策略支持；为集团智力资源提供专业赋能；团队以独立客观、开放交互、严谨活泼为工作理念；实干为上；奋斗者可尽情大展身手。；1. 勤跑动：；和产业内部人士成为朋友；及时把握产业动态。；多去金融机构交流学习；构建自己的交流圈子；保持紧密跟踪；还有上下游产业链的动态；积极主动反馈变化点和异常点。；5. 推策略：；不断提升策略的实战性。；配合团队及领导做一些其他研究事项。；必选项：；1. 学习能力强：；对学历没有硬性要求；更看重学习能力；想学习、会学习才能更快的成长；但***是本科及以上学历。；2. 对数据敏感；逻辑思维强：；3. 人靠谱：；要诚信踏实；对于交代的任务能认真完成；要正值担当；能扛事；遇到困难和问题要主动出击；热爱研究工作；有进取心；渴望成功。；4. 善沟通：；跟部门能及时沟通想法或问题；跟外部交流能接收有价值的信息；保障工作的顺利开展。；5. 能出差：；出差必不可少；需要做好经常出差的心理准备。；只要你能力强、成长快；干得好有年终奖；2. 体系化的培训：；团队已建立体系化的培训机制；工作上手会很快。；3. 清晰的晋升通道：；能力够了就能上；4. 良好的工作氛围：；集中精力干实事。；2. 我们收到简历后会尽快回复；再考专业能力；最后谈薪资。；招到合适的人为止。；我们欢迎有能力、想干实事的人加入,0.2,6000.0,12000.0,9000.0,"['数据库', '金融机构', '台账', '优化方案', '交易策略', '决策支持', '研究框架', '产业调研', '上下游产业链', '产业动态']","数据库,金融机构,台账,优化方案,交易策略,决策支持,研究框架,产业调研,上下游产业链,产业动态",2
171592419,基因检测/精准营养推广大使-大健康风口上的,批发/零售,5.0,10.0,千,月,无需经验,,在线,2026-04-17 04:09:50,2026-04-17 10:06:14,广安渝宜惠商贸有限公司,重庆·南岸区,弹性工作,"职位详情：
【工作内容】
- 负责推广基因检测及精准营养相关产品，提升品牌在大健康领域的影响力；
- 通过线上线下渠道开展客户沟通与产品介绍，挖掘潜在客户需求；
- 协助组织健康讲座、科普活动，增强用户对精准营养理念的认知；
- 定期反馈市场动态与用户需求，为产品优化提供参考建议。
【任职要求】
- 具备良好的沟通能力和客户服务意识，有销售或健康领域相关经验优先；
- 对大健康产业有兴趣，愿意持续学习；
- 工作时间灵活，能接受兼职形式，具备一定的自我驱动力和抗压能力；
- 拥有互联网营销、社群运营或新媒体推广经验者优先考虑。

职能类别：
销售专员",贸易/批发零售,商业与贸易,兼职,对大健康产业有兴趣；愿意持续学习；能接受兼职形式；具备一定的自我驱动力和抗压能力,0.0,5000.0,10000.0,7500.0,['兼职'],兼职,2
170955680,质检（福建广东地区）,贸易/进出口,7.0,9.0,千,月,5年及以上,大专,在线,2026-04-16 15:16:55,2026-04-17 10:12:18,浙江恒泰控股集团股份有限公司,泉州·鲤城区,"五险一金,交通补贴,通讯补贴,专业培训,绩效奖金,周末双休,带薪年假,节日福利","职位详情：
1、产品质量检验及对不合格品的处理；
2、订单大货生产进度跟进与监督；
3、ERP系统中订单生产数据的及时更新；
4、发货、装柜及时性与合理性的监督管理。
任职要求：
1、肯吃苦耐劳，4-8月出差频繁；
2、耐心细致，工作责任心强；
3、公司淡旺季明显，旺季出货时间能适应加班；
4、电脑办公软件使用熟练，有生产管理经验，尤其是工艺礼品QC经验的优先。

年龄要求：
25-45岁

职能类别：
质检员QC",贸易/进出口贸易,商业与贸易,"erp, 生产管理, 发货, 监督管理, 电脑办公软件, 装柜, 产品质量检验",1、肯吃苦耐劳；4-8月出差频繁；2、耐心细致；工作责任心强,0.5,7000.0,9000.0,8000.0,"['erp', '生产管理', '发货', '监督管理', '电脑办公软件', '装柜', '产品质量检验']","erp,生产管理,发货,监督管理,电脑办公软件,装柜,产品质量检验",1
123189440,Merchandiser 采购,贸易/进出口,1.5,1.6,万,月,5-7年,本科,在线,2026-04-16 16:43:34,2026-04-17 10:17:32,上海速瑞商务咨询有限公司,上海,"五险一金,补充医疗保险,专业培训,绩效奖金,弹性工作,定期体检","职位详情：
Accountabilities:
1. Vendor Management: Research, identify and engage vendors that best meet our product sourcing needs, and operate in full compliance to our policies. Continually assess vendor performance, favoring best in class factories, who deliver greatest value for our clients.
2. Project Development & Execution: Develop products & ranges that meet all requirements of the brief & comply in full to our quality standards. Working closely with our Triangle team & vendors, ensure projects and orders are delivered to plan. Take ownership of issues and their resolution.
3. Commercial Terms: Negotiate with our vendors to secure the best possible commercial terms for our clients – Cost, Payment Terms & Working Capital. Actively mitigate CPI. Track results.
4. Stakeholder relationships: Build & maintain a strong network & communication flow with our clients & vendors, ensuring we’re recognized for our professionalism partnership & expertise. Keep all parties engaged & aligned on project development. Monitor & report progress.
5. Reporting: Produce & maintain a weekly Project Tracker to ensure the Management team and triangle team are fully aware of progress, and any issues associated with each project.
6. Market: Act as the “Eyes & Ears” of your product area, staying informed on our client markets, and providing them with insights on sourcing opportunities (‘Push’)

Requirements:
- 5 years plus commercial experience in Lighting or Outdoor Furniture.
- Background in a multinational company, with direct overseas contacts
- Good written and verbal communication skills
- Self-motivated, determined & resolute under pressure.
- Organized, analytical & strong attention to detail. Collaborative, proactive, with ability to anticipates issues.
- Commercial drive & passion for product. Strong negotiation skill

职能类别：
采购员",贸易/进出口贸易,商业与贸易,采购,favoring best in class factories；who deliver greatest value for our clients.；4. Stakeholder relationships:；Build & maintain a strong network & communication flow with our clients & vendors；Good written and verbal communication skills；Self-motivated；Organized；analytical & strong attention to detail. Collaborative；proactive；with ability to anticipates issues.；Commercial drive & passion for product. Strong negotiation skill,0.6,15000.0,16000.0,15500.0,['采购'],采购,1
166242312,渠道/分销经理,批发/零售,6.0,12.0,千,月,5年,大专,在线,2026-04-17 12:12:06,2026-04-18 11:58:34,扬州虹美商贸有限公司,,,"职位详情：
负责美菱冰箱洗洗衣机等家用电器产品，在高邮+宝应市场分销工作，有销售经验，善于沟通
年龄30-45岁。学历中专大专都可。希望长期稳定

职能类别：
渠道分销经理/主管",贸易/批发零售,商业与贸易,"销售经验, 善于沟通, 渠道分销",在高邮+宝应市场分销工作；有销售经验；善于沟通；学历中专大专都可。；渠道分销经理/主管,0.5,6000.0,12000.0,9000.0,"['销售经验', '善于沟通', '渠道分销']","销售经验,善于沟通,渠道分销",1
171668040,财务出纳,批发/零售,5.5,6.5,千,月,1年及以上,大专,在线,2026-04-17 17:28:38,2026-04-18 12:03:29,东莞光亚智能科技有限公司,东莞,"五险一金,专业培训","职位详情：
一、基本条件

- 学历：大专及以上，财务、会计、审计等相关专业优先 。
- 资质：持有初级会计职称（必备），会计电算化证书优先 。
- 经验：一般1年以上出纳经验，优秀应届生可放宽 。

二、专业技能

- 财务系统：熟练用用友/金蝶等财务软件，精通Excel（函数、数据透视表）。
- 业务能力：熟悉现金/银行结算、票据管理。
- 法规掌握：通晓《会计法》《现金管理暂行条例》等财经法规，合规操作 。


三、职业素养

- 核心特质：细致严谨、责任心强、廉洁自律、保密意识，对数字敏感 。
- 沟通协作：能对接银行/税务，跨部门协作顺畅 。
- 抗压适应：可应对月末/年末高强度工作，快速适配制度流程 。
硬性底线要求
1.无财务相关不良从业记录，恪守财务保密原则，不泄露公司费用及账务信息
2.能严格遵守公司财务制度，熟练掌握ERP系统
3.工作细致耐心，能承受单据量大、集中报销期的工作压力，保证工作效率与准确率

职能类别：
出纳",贸易/批发零售,商业与贸易,"excel, 财务, erp, 审计, 会计, 金蝶, 财务软件, 出纳, 用友, 财务系统",学历：；大专及以上；财务、会计、审计等相关专业优先 。；资质：；持有初级会计职称（必备）；经验：；优秀应届生可放宽 。；业务能力：；三、职业素养；核心特质：；细致严谨、责任心强、廉洁自律、保密意识；沟通协作：；跨部门协作顺畅 。；抗压适应：；可应对月末/年末高强度工作；快速适配制度流程 。；3.工作细致耐心；保证工作效率与准确率,0.1,5500.0,6500.0,6000.0,"['excel', '财务', 'erp', '审计', '会计', '金蝶', '财务软件', '出纳', '用友', '财务系统']","excel,财务技能包,erp,审计,金蝶,出纳,用友,财务系统",2
171663258,人事专员(山东澳宏）,贸易/进出口,5.5,7.0,千,月,1-3年,大专,在线,2026-04-17 15:21:17,2026-04-18 12:14:22,上海澳宏化学品有限公司,淄博·高青县,"五险一金,年终奖金,带薪年假,交通补贴,商业保险","职位详情：
岗位职责

1. 负责公司日常招聘工作，包括岗位发布、简历筛选、面试邀约、面试安排、录用跟进及招聘数据统计

2. 办理员工入职、转正、调岗、离职等手续，做好劳动合同签订、续签、终止及员工档案管理

3. 负责员工考勤核对、社保公积金增减员、申报及日常异常处理

4. 协助完成薪酬核算基础工作，整理考勤、绩效、加班等相关数据

5. 维护员工关系，处理简单劳资沟通、疑问解答，协助组织员工活动、新员工培训

6. 执行公司人事制度，完成人事报表、台账更新及领导交办的其他人事工作

任职要求

1. 大专及以上学历，人力资源管理、行政管理、工商管理等相关专业优先

2. 1-3年人事专员相关工作经验，优秀应届生可适当放宽

3. 熟悉劳动法、劳动合同法及当地社保公积金政策，熟悉人事基础工作流程

4. 熟练使用Excel、Word等办公软件，能独立完成数据整理与报表制作

5. 工作细致严谨、责任心强，具备良好的沟通表达、协调能力与服务意识

6. 保密意识强，抗压能力好，能适应多任务并行处理

职能类别：
人事专员",贸易/进出口贸易,商业与贸易,"办公软件, 人力资源, 员工关系, 员工招聘, 面试安排, 入职手续办理, 绩效数据整理",1. 大专及以上学历；人力资源管理、行政管理、工商管理等相关专业优先；优秀应届生可适当放宽；5. 工作细致严谨、责任心强；6. 保密意识强；抗压能力好；能适应多任务并行处理,0.2,5500.0,7000.0,6250.0,"['办公软件', '人力资源', '员工关系', '员工招聘', '面试安排', '入职手续办理', '绩效数据整理']","办公软件,人力资源,员工关系,员工招聘,面试安排,入职手续办理,绩效数据整理",2
171664278,项目财务负责人（地产/商业/快消品）,批发/零售,1.2,1.8,万,月,5年及以上,大专,在线,2026-04-17 15:50:09,2026-04-18 12:47:56,江苏雨润精选食品股份有限公司,沈阳,"五险一金,定期体检,餐饮补贴,带薪年假,节日福利,有餐补","职位详情：
岗位职责：
1、负责全盘财务管理工作。开展核算、报表、税务、监督、分析、成本等财务工作；
2、参与公司业务决策，对财务风险提供支持和决策建议，能深入一线，熟悉业务；
3、制定和完善财务制度、流程和标准化操作规范；发挥财务监督职能，打击纠察舞弊行为，挽回公司损失。
4、开展财务团队人员培养、考核、管理等。

岗位要求：5年以上财务负责人工作经验，工作地点包括安徽、江苏、山东等地。

年龄要求：
30-45岁

职能类别：
高级财务总监/财务总监",贸易/批发零售,商业与贸易,"全盘财务管理, 核算, 报表, 税务, 监督, 分析, 成本, 财务制度, 流程, 标准化操作规范, 财务监督, 打击纠察舞弊行为, 财务团队人员培养, 财务团队人员考核, 财务团队人员管理",,0.5,12000.0,18000.0,15000.0,"['全盘财务管理', '核算', '报表', '税务', '监督', '分析', '成本', '财务制度', '流程', '标准化操作规范', '财务监督', '打击纠察舞弊行为', '财务团队人员培养', '财务团队人员考核', '财务团队人员管理']","全盘财务管理,核算,报表,税务,监督,分析,成本,财务制度,流程,标准化操作规范,财务监督,打击纠察舞弊行为,财务团队人员培养,财务团队人员考核,财务团队人员管理",1
171662947,8k蜂鸟配送就近安排包车住,批发/零售,5.0,8.0,元,单,无需经验,,在线,2026-04-17 17:33:19,2026-04-18 12:53:33,江西崇峻网络科技有限公司,杭州·萧山区,"绩效奖金,弹性工作,高温补贴,专业培训,全勤奖","职位详情：
【重点：0元上岗，不用交一分钱！！解决住宿，面试当天安排宿舍】
官方站点直招！！不经过中介第三方公司！全程无坑！
短期过渡、寒假工！
都是就近安排在站点面试，不用跑远
【双人间宿舍，提供电动车，可以预支工资，可以日结，周结，月结】
----骑手福利----·
1.高单价，补贴多，每天保底50单，站点人均65-95单，日收入400~500元以上，新人保底8000，多劳多得，1-3公里配送，每天轻松50-90单，站点人均稳定在8000-12000元
2.上手简单有人带+提供车住+提供餐补、骑手餐厅+免费住宿
----其他福利----
1.当天直接安排住宿、安排上岗
2.没钱可预支工资，有饭票吃饭，骑手餐厅
3.站长之前也是做骑手的，好沟通，对人好，上升空间大
有意向联系我，24小时全天在线~
感兴趣想进一步了解可以点击“立即沟通”，投递一个简历或者交换一下微信，我会把具体的薪资待遇发给你，详细给你介绍哦！！！

职能类别：
送餐员",贸易/批发零售,商业与贸易,"电动车, 1-3公里配送",重点：；短期过渡、寒假工！；周结；多劳多得；每天轻松50-90单；其他福利；好沟通；对人好；24小时全天在线~,0.0,5.0,8.0,6.5,"['电动车', '1-3公里配送']","电动车,1-3公里配送",2
171668239,月8000起急招小车司机,贸易/进出口,8.0,9.0,千,月,无需经验,,在线,2026-04-17 17:36:19,2026-04-18 12:54:23,东莞市晨祥汽车租赁有限公司,佛山·南海区,"保险,五险一金,绩效奖金,弹性工作,交通补贴","职位详情：
岗位有限
请主动投递简历，人事经理会优先联系面试。
·
·
工作内容：
1、负责公司的日常用车，以及其他出车任务
2、定期检查车辆状态，确保车内整洁
3、为人踏实，保密意识强，责任心强。
·
要求：
1、C1驾照以上。
2、驾龄必须大于3年，大于8年优先录用。
3、无任何犯罪记录，无酒驾醉驾记录。

年龄要求：
21-59岁

职能类别：
商务司机",贸易/进出口贸易,商业与贸易,新能源,,0.0,8000.0,9000.0,8500.0,['新能源'],新能源,2
171668290,直营非中介接送司机月薪8k,贸易/进出口,8.0,9.0,千,月,无需经验,,在线,2026-04-17 17:38:22,2026-04-18 12:58:34,东莞市晨祥汽车租赁有限公司,佛山·禅城区,"保险,五险一金,绩效奖金,弹性工作,交通补贴","职位详情：
岗位有限
请主动投递简历，人事经理会优先联系面试。
·
·
工作内容：
1、负责公司的日常用车，以及其他出车任务
2、定期检查车辆状态，确保车内整洁
3、为人踏实，保密意识强，责任心强。
·
要求：
1、C1驾照以上。
2、驾龄必须大于3年，大于8年优先录用。
3、无任何犯罪记录，无酒驾醉驾记录。

年龄要求：
21-59岁

职能类别：
商务司机",贸易/进出口贸易,商业与贸易,新能源,,0.0,8000.0,9000.0,8500.0,['新能源'],新能源,2
171663751,造型操作工（新东/迪沙）,外资（欧美）,9.0,12.0,千,月,3-4年,中技/中专,在线,2026-04-17 15:34:34,2026-04-18 12:59:48,安德里茨（中国）有限公司,佛山,"五险一金,年终奖金,绩效奖金,员工旅游,餐饮补贴,补充医疗保险","职位详情：
职位目标概要：

● 能熟练合格操作造型机, 摸具安装, 砂模质量检查
● 熟悉造型机，混砂机TPM自主性维护
● 负责工作区域日常5S管理,并对设备进行日常点检维护
● 严格遵守公司安全操作规则,做到安全生产

主要职责：

● 按作业要求操作造型机，摸具安装，砂模质量检查
● 造型机，混砂机TPM自主性维护
● 负责工作区域日常5S管理,并对设备进行日常点检维护
● 严格遵守公司安全操作规则,做到安全生产

任职要求：

● 初中及以上学历，需要学习能力强
● 有造型线工作经验及有造型机操作经验
● 有新东/迪沙造型经验优先
● 能接受加班，三班编制
● 服从工作安排
● 遵守安全规范，确保安全生产

年龄要求：
22-40岁

职能类别：
技工",其他行业,商业与贸易,铸造设备,● 初中及以上学历；需要学习能力强；● 服从工作安排,0.35,9000.0,12000.0,10500.0,['铸造设备'],铸造设备,1
171670438,法务助理,批发/零售,8.0,10.0,千,月,无需经验,本科,在线,2026-04-18 00:07:40,2026-04-18 13:21:35,北京崖百兴商贸有限公司,北京·通州区,"五险一金,年终奖金,绩效奖金","职位详情：
【工作内容】
- 协助处理公司日常法律事务，包括合同审核、法律文件起草及归档；
- 配合律师或法务主管完成诉讼、仲裁及相关法律事务的准备工作；
- 收集和整理相关法律法规及行业政策信息，支持业务部门合规运营；
- 参与公司内部法律培训及合规宣传工作。
【任职要求】
- 本科及以上学历，法学相关专业优先，不限工作经验；
- 具备良好的沟通能力和团队协作精神；
- 熟悉办公软件操作，具备基本的文书写作能力；
- 对法律事务有浓厚兴趣，责任心强，能承受一定工作压力。

职能类别：
法务专员/助理",贸易/批发零售,商业与贸易,"办公软件, 归档, 法律, 法律法规, 法学, 合同审核, 诉讼, 仲裁, 文书写作",本科及以上学历；法学相关专业优先；对法律事务有浓厚兴趣；责任心强,0.0,8000.0,10000.0,9000.0,"['办公软件', '归档', '法律', '法律法规', '法学', '合同审核', '诉讼', '仲裁', '文书写作']","办公软件,归档,法律,法律法规,法学,合同审核,诉讼,仲裁,文书写作",2
163758334,眼镜工程绘图,贸易/进出口,8.0,9.0,千,月,5年及以上,中技/中专,在线,2026-04-17 19:14:16,2026-04-18 13:47:45,深圳市拓威眼镜实业有限公司,深圳·龙岗区,"五险一金,年终奖金,员工旅游,节日福利","职位详情：
诚聘（留意此岗位只发布10天，有意速联！）

工作内容：
负责客户端眼镜产品的工程绘图工作，能根据客户的概念绘制图纸;

主要职责：
- 负责眼镜工程图CAD和平面图彩图的绘制；

职位要求：
- 熟悉眼镜产品的生产工艺/结构/性能/材料特性。
- 熟练运用CAD、coreldraw、photoshop等设计软件，会3D制图优先考虑。

职能类别：
绘画",贸易/进出口贸易,商业与贸易,"眼镜生产工艺, 眼镜结构, 眼镜性能, 眼镜材料特性, CAD, coreldraw, photoshop, 3D制图",诚聘（留意此岗位只发布10天；主要职责：,0.5,8000.0,9000.0,8500.0,"['眼镜生产工艺', '眼镜结构', '眼镜性能', '眼镜材料特性', 'CAD', 'coreldraw', 'photoshop', '3D制图']","眼镜生产工艺,眼镜结构,眼镜性能,眼镜材料特性,CAD,coreldraw,photoshop,3D制图",1
171422393,急招配送员400一天可预支,批发/零售,4.0,8.0,元,单,无需经验,,在线,2026-04-17 17:41:59,2026-04-18 13:52:09,上海同达优选物流配送有限公司,深圳,"高温补贴,全勤奖","职位详情：
系统派单，比快递外卖都好送，固定一个门店拿货，配送物品以水果蔬菜生活用品为主，综合收入8000--13000+单价:4-8元一单，单量稳定，日均单量60-120单+
[岗位职责卫
1、骑手负责平台的订单，取单后按照订单信息取单送单
2、及时准确将物件送到客户手中
[配送货物]
生鲜水果蔬菜，饮料，零食，生活用品及食品。
[职位要求]
1.年龄18-48岁
2.会骑车，会使用手机导航;
3.具备智能手机
[福利待遇]
1、提供宿舍,
2、有车可自带车,没有公司可提供无任何押金!
3、晋升空间大!
4、员工关怀很重要奖励多多!
5、不收取任何押金费用当天可安排宿舍!
6、单量你放心只要你想挣钱,你就来!

年龄要求：
18-48岁

职能类别：
送餐员",贸易/批发零售,商业与贸易,"会骑车, 会使用手机导航, 具备智能手机",固定一个门店拿货；2、及时准确将物件送到客户手中；职位要求；4、员工关怀很重要奖励多多!；6、单量你放心只要你想挣钱；18-48岁,0.0,4.0,8.0,6.0,"['会骑车', '会使用手机导航', '具备智能手机']",具备智能手机技能包,2
